mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
2.3905690193176268,0.046629468543309606,0.020802640914916994,0.0005808702693559922,friedman_mse,0.25,8,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 100, 'random_state': 42}",0.8409893992932862,0.8763250883392226,0.8865248226950354,0.8404255319148937,0.8297872340425532,0.8548104152569982,0.02232841125609664,236,0.3283582089552239,0.4776119402985074,0.5428571428571429,0.3478260869565218,0.29411764705882354,0.3981542052252439,0.09537345316300996,262,0.4782608695652174,0.6956521739130435,0.7037037037037037,0.46153846153846156,0.4166666666666667,0.5511643750774186,0.12294903810239884,234,0.25,0.36363636363636365,0.4418604651162791,0.27906976744186046,0.22727272727272727,0.31236786469344613,0.07954431316916942,264
4.6948387145996096,0.4399389554220637,0.0226895809173584,0.000752962759586867,friedman_mse,0.25,8,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 300, 'random_state': 42}",0.8445229681978799,0.8833922261484098,0.8865248226950354,0.8439716312056738,0.8297872340425532,0.8576397764579105,0.02294413883216571,218,0.3333333333333333,0.5352112676056339,0.5555555555555556,0.37142857142857144,0.29411764705882354,0.41792927499638355,0.10709263922572522,256,0.5,0.7037037037037037,0.6896551724137931,0.48148148148148145,0.4166666666666667,0.558301404853129,0.11640996027766251,224,0.25,0.4318181818181818,0.46511627906976744,0.3023255813953488,0.22727272727272727,0.33530655391120506,0.09612629136032026,255
6.678321266174317,0.8644750425152281,0.02509732246398926,0.0008701275728575058,friedman_mse,0.25,8,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 500, 'random_state': 42}",0.8515901060070671,0.8833922261484098,0.8971631205673759,0.8475177304964538,0.8333333333333334,0.8625993033105279,0.023799816663267366,177,0.38235294117647056,0.5352112676056339,0.5915492957746479,0.3943661971830986,0.31884057971014496,0.4444640562899992,0.10199800783502681,217,0.5416666666666666,0.7037037037037037,0.75,0.5,0.44,0.5870740740740741,0.11951722732261716,162,0.29545454545454547,0.4318181818181818,0.4883720930232558,0.32558139534883723,0.25,0.35824524312896405,0.0883997802000333,208
8.682034397125244,1.2690530407066982,0.027186870574951172,0.0018106068430891321,friedman_mse,0.25,8,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 700, 'random_state': 42}",0.8515901060070671,0.8833922261484098,0.8900709219858156,0.851063829787234,0.8439716312056738,0.86401774302684,0.018858607368295116,153,0.38235294117647056,0.5352112676056339,0.5753424657534246,0.4,0.37142857142857144,0.4528670491928201,0.08506490221938337,190,0.5416666666666666,0.7037037037037037,0.7,0.5185185185185185,0.5,0.5927777777777777,0.09003961938494028,146,0.29545454545454547,0.4318181818181818,0.4883720930232558,0.32558139534883723,0.29545454545454547,0.36733615221987315,0.07859392038951465,189
2.541023015975952,0.2355425687026373,0.020539045333862305,0.0009991444234952829,friedman_mse,0.25,10,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42}",0.8551236749116607,0.8904593639575972,0.875886524822695,0.8120567375886525,0.8156028368794326,0.8498258276320076,0.03148341994428223,256,0.4057971014492754,0.5753424657534246,0.5333333333333334,0.3614457831325302,0.380952380952381,0.4513742129241889,0.08626593200241854,197,0.56,0.7241379310344828,0.625,0.375,0.4,0.5368275862068965,0.13289579120445205,250,0.3181818181818182,0.4772727272727273,0.46511627906976744,0.3488372093023256,0.36363636363636365,0.3946088794926004,0.06434289915138186,126
4.840409946441651,0.6958941624312084,0.02295079231262207,0.0011915487630678077,friedman_mse,0.25,10,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 300, 'random_state': 42}",0.8515901060070671,0.8904593639575972,0.8794326241134752,0.8156028368794326,0.8262411347517731,0.8526652131418689,0.029044447436095314,247,0.39999999999999997,0.5633802816901408,0.5405405405405406,0.380952380952381,0.39506172839506176,0.4559869863156248,0.07894206117764424,180,0.5384615384615384,0.7407407407407407,0.6451612903225806,0.3902439024390244,0.43243243243243246,0.5494079808792633,0.13031748053682546,239,0.3181818181818182,0.45454545454545453,0.46511627906976744,0.37209302325581395,0.36363636363636365,0.39471458773784357,0.05634001557361817,114
7.932109069824219,1.1832473759379547,0.025399208068847656,0.0009927637409231842,friedman_mse,0.25,10,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 500, 'random_state': 42}",0.8480565371024735,0.8939929328621908,0.8794326241134752,0.8191489361702128,0.8297872340425532,0.854083652858181,0.028574105395640606,237,0.3768115942028986,0.5833333333333334,0.5405405405405406,0.38554216867469876,0.39999999999999997,0.4572455273502943,0.0868610772308448,175,0.52,0.75,0.6451612903225806,0.4,0.4444444444444444,0.5519211469534049,0.12928974627279424,233,0.29545454545454547,0.4772727272727273,0.46511627906976744,0.37209302325581395,0.36363636363636365,0.39471458773784357,0.06797410055727898,114
9.42306981086731,1.745384374735986,0.02754387855529785,0.0017276254867214555,friedman_mse,0.25,10,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 700, 'random_state': 42}",0.8657243816254417,0.8939929328621908,0.8865248226950354,0.8191489361702128,0.8333333333333334,0.8597448813372427,0.029228237538538645,203,0.4411764705882353,0.5833333333333334,0.5675675675675677,0.38554216867469876,0.4050632911392405,0.476536566260615,0.08286246251553259,102,0.625,0.75,0.6774193548387096,0.4,0.45714285714285713,0.5819124423963133,0.13258289563032988,179,0.3409090909090909,0.4772727272727273,0.4883720930232558,0.37209302325581395,0.36363636363636365,0.4084566596194503,0.06167004894380652,77
2.258691644668579,0.22757902122956997,0.020188331604003906,0.0004468727199331868,friedman_mse,0.25,,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 100, 'random_state': 42}",0.823321554770318,0.8374558303886925,0.8687943262411347,0.8226950354609929,0.8581560283687943,0.8420845550459864,0.018553344027950988,281,0.4186046511627907,0.46511627906976744,0.5432098765432098,0.40476190476190477,0.5238095238095238,0.47110044706943927,0.05508255193767652,129,0.42857142857142855,0.47619047619047616,0.5789473684210527,0.4146341463414634,0.55,0.48966868390488416,0.06504655214619286,281,0.4090909090909091,0.45454545454545453,0.5116279069767442,0.3953488372093023,0.5,0.45412262156448213,0.046677582083743306,25
10.926214551925659,5.319443265811883,0.0264862060546875,0.0038900769418280987,friedman_mse,0.25,,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 300, 'random_state': 42}",0.8374558303886925,0.8374558303886925,0.875886524822695,0.8262411347517731,0.8475177304964538,0.8449114101696615,0.016887872319123084,274,0.3783783783783784,0.4523809523809524,0.5333333333333334,0.379746835443038,0.46913580246913583,0.44259506040096763,0.05849323119212057,221,0.4666666666666667,0.475,0.625,0.4166666666666667,0.5135135135135135,0.4993693693693694,0.06998025739888931,273,0.3181818181818182,0.4318181818181818,0.46511627906976744,0.3488372093023256,0.4318181818181818,0.39915433403805495,0.055808948138686004,100
41.19696741104126,34.523603525388395,0.045877838134765626,0.021669356636067404,friedman_mse,0.25,,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 500, 'random_state': 42}",0.8374558303886925,0.8692579505300353,0.875886524822695,0.8297872340425532,0.851063829787234,0.852690273914242,0.017730407722604775,246,0.20689655172413793,0.5432098765432098,0.4615384615384615,0.3513513513513513,0.46153846153846156,0.40490694053912446,0.11629125131380995,260,0.42857142857142855,0.5945945945945946,0.6818181818181818,0.41935483870967744,0.5294117647058824,0.5307501616799529,0.09974854496026671,253,0.13636363636363635,0.5,0.3488372093023256,0.3023255813953488,0.4090909090909091,0.33932346723044404,0.12110862225007746,253
78.2199049949646,69.52210705228873,0.07063794136047363,0.0427862143472751,friedman_mse,0.25,,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 700, 'random_state': 42}",0.8409893992932862,0.8692579505300353,0.8687943262411347,0.8333333333333334,0.8652482269503546,0.8555246472696287,0.015250992414984241,231,0.1509433962264151,0.5066666666666667,0.3934426229508197,0.3380281690140845,0.4864864864864865,0.37511346826889447,0.1278074268008576,271,0.4444444444444444,0.6129032258064516,0.6666666666666666,0.42857142857142855,0.6,0.5505171530977983,0.0958680999698663,235,0.09090909090909091,0.4318181818181818,0.27906976744186046,0.27906976744186046,0.4090909090909091,0.2979915433403806,0.12153340902624497,270
0.5342605590820313,0.013894228309163514,0.019256067276000977,0.0009830716067801238,friedman_mse,0.4,2,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 100, 'random_state': 42}",0.872791519434629,0.8621908127208481,0.8900709219858156,0.8687943262411347,0.8687943262411347,0.8725283813247124,0.00940809899911067,10,0.5384615384615384,0.49350649350649356,0.5866666666666667,0.5066666666666667,0.47887323943661975,0.5208349209475971,0.03834809377375747,9,0.6176470588235294,0.5757575757575758,0.6875,0.59375,0.6296296296296297,0.620856852842147,0.038202878734108346,52,0.4772727272727273,0.4318181818181818,0.5116279069767442,0.4418604651162791,0.38636363636363635,0.44978858350951373,0.04239809996672979,26
1.5559012413024902,0.01897143535626317,0.019432687759399415,0.00014134619673716436,friedman_mse,0.4,2,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 300, 'random_state': 42}",0.8621908127208481,0.8586572438162544,0.8829787234042553,0.8581560283687943,0.8687943262411347,0.8661554269102574,0.009229500387460706,109,0.5185185185185185,0.48717948717948717,0.5714285714285715,0.47368421052631576,0.49315068493150693,0.50879229451688,0.03453187968124862,23,0.5675675675675675,0.5588235294117647,0.6470588235294118,0.5454545454545454,0.6206896551724138,0.5879188242271407,0.039077849679864544,160,0.4772727272727273,0.4318181818181818,0.5116279069767442,0.4186046511627907,0.4090909090909091,0.44968287526427064,0.03881004480995032,33
2.5769224166870117,0.028025980569850936,0.020459699630737304,0.00030087281309672004,friedman_mse,0.4,2,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 500, 'random_state': 42}",0.8374558303886925,0.8692579505300353,0.8829787234042553,0.8404255319148937,0.8617021276595744,0.8583640327794904,0.01728956943605406,210,0.4523809523809524,0.5432098765432098,0.5822784810126581,0.4444444444444444,0.4507042253521127,0.4946035959466754,0.05705313809504772,43,0.475,0.5945945945945946,0.6388888888888888,0.47368421052631576,0.5925925925925926,0.5549520573204784,0.06786829413383133,227,0.4318181818181818,0.5,0.5348837209302325,0.4186046511627907,0.36363636363636365,0.44978858350951373,0.06079464897712053,26
3.6270771503448485,0.04319778838269509,0.021356487274169923,0.00017065845343827572,friedman_mse,0.4,2,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 700, 'random_state': 42}",0.8409893992932862,0.8692579505300353,0.8829787234042553,0.8475177304964538,0.8617021276595744,0.8604891862767211,0.0150508610451226,194,0.4705882352941176,0.5316455696202532,0.5822784810126581,0.44155844155844154,0.4657534246575343,0.4983648304286009,0.05140256257344366,39,0.4878048780487805,0.6,0.6388888888888888,0.5,0.5862068965517241,0.5625801326978788,0.05880324553433145,215,0.45454545454545453,0.4772727272727273,0.5348837209302325,0.3953488372093023,0.38636363636363635,0.44968287526427064,0.054782373843461254,33
0.9862514495849609,0.00565216020054566,0.018778610229492187,0.00019465421451692505,friedman_mse,0.4,4,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 100, 'random_state': 42}",0.8692579505300353,0.8586572438162544,0.8794326241134752,0.8404255319148937,0.8546099290780141,0.8604766558905345,0.01323794684450851,200,0.44776119402985076,0.42857142857142855,0.5526315789473685,0.3835616438356165,0.4225352112676057,0.44701221133037394,0.05678234286666956,211,0.6521739130434783,0.5769230769230769,0.6363636363636364,0.4666666666666667,0.5555555555555556,0.5775365697104828,0.06604094721980676,190,0.3409090909090909,0.3409090909090909,0.4883720930232558,0.32558139534883723,0.3409090909090909,0.36733615221987315,0.06080843263247426,189
2.990949583053589,0.09114235766571474,0.02048492431640625,0.00020332925753972122,friedman_mse,0.4,4,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 300, 'random_state': 42}",0.872791519434629,0.8833922261484098,0.8829787234042553,0.8581560283687943,0.8546099290780141,0.8703856852868206,0.01209943589139955,34,0.48571428571428565,0.547945205479452,0.547945205479452,0.4285714285714286,0.4225352112676057,0.4865422673024448,0.05477015346422465,63,0.6538461538461539,0.6896551724137931,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6242558208075449,0.05725521065846679,36,0.38636363636363635,0.45454545454545453,0.46511627906976744,0.3488372093023256,0.3409090909090909,0.3991543340380549,0.05197514359624874,105
4.92059555053711,0.08969122035705214,0.02272353172302246,0.0005717740942887012,friedman_mse,0.4,4,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8798586572438163,0.8865248226950354,0.8546099290780141,0.8617021276595744,0.8682705560985389,0.012567220002192668,70,0.42857142857142855,0.5405405405405405,0.5675675675675677,0.4225352112676056,0.4657534246575343,0.4849936345209353,0.05892133539258749,69,0.5769230769230769,0.6666666666666666,0.6774193548387096,0.5357142857142857,0.5862068965517241,0.6085860561388926,0.054635238245372295,101,0.3409090909090909,0.45454545454545453,0.4883720930232558,0.3488372093023256,0.38636363636363635,0.40380549682875266,0.05832279401520516,86
7.142604541778565,0.7552404546585182,0.02414736747741699,0.0011531401275920485,friedman_mse,0.4,4,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 700, 'random_state': 42}",0.8586572438162544,0.8833922261484098,0.8900709219858156,0.8546099290780141,0.8546099290780141,0.8682680500213016,0.015294195374315646,74,0.42857142857142855,0.547945205479452,0.5753424657534246,0.4383561643835616,0.4057971014492754,0.4792024731274284,0.06868585536394999,93,0.5769230769230769,0.6896551724137931,0.7,0.5333333333333333,0.56,0.6119823165340407,0.06913343506015004,91,0.3409090909090909,0.45454545454545453,0.4883720930232558,0.37209302325581395,0.3181818181818182,0.39482029598308666,0.06575018864245298,112
1.5520406246185303,0.016796971620242858,0.019508934020996092,0.0007682453311520931,friedman_mse,0.4,6,100,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 6, 'n_estimators': 100, 'random_state': 42}",0.833922261484099,0.8869257950530035,0.8900709219858156,0.8404255319148937,0.8546099290780141,0.8611908879031652,0.023299909140537103,190,0.35616438356164387,0.5555555555555556,0.5507246376811594,0.30769230769230765,0.3880597014925373,0.4316393171966408,0.10246468402441465,243,0.4482758620689655,0.7142857142857143,0.7307692307692307,0.45454545454545453,0.5652173913043478,0.5826187305947426,0.12168676367383631,174,0.29545454545454547,0.45454545454545453,0.4418604651162791,0.23255813953488372,0.29545454545454547,0.3439746300211416,0.08823783260397154,248
3.8002885818481444,0.3398128027821369,0.021664190292358398,0.0007554818449314266,friedman_mse,0.4,6,300,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 6, 'n_estimators': 300, 'random_state': 42}",0.8445229681978799,0.8763250883392226,0.8936170212765957,0.8368794326241135,0.851063829787234,0.8604816680450093,0.02121040733001075,197,0.37142857142857144,0.5205479452054794,0.5714285714285714,0.30303030303030304,0.38235294117647056,0.42975766645387914,0.10002283337071656,245,0.5,0.6551724137931034,0.7407407407407407,0.43478260869565216,0.5416666666666666,0.5744724859792326,0.10981188064576547,195,0.29545454545454547,0.4318181818181818,0.46511627906976744,0.23255813953488372,0.29545454545454547,0.34408033826638473,0.08889742900708414,245
5.363124370574951,0.7220802915083883,0.022709417343139648,0.0007980989255709545,friedman_mse,0.4,6,500,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 6, 'n_estimators': 500, 'random_state': 42}",0.8515901060070671,0.8798586572438163,0.8865248226950354,0.8546099290780141,0.8439716312056738,0.8633110292459213,0.016732039331277277,161,0.41666666666666663,0.5277777777777777,0.5555555555555556,0.4057971014492754,0.37142857142857144,0.45544513457556934,0.07250046525521461,182,0.5357142857142857,0.6785714285714286,0.6896551724137931,0.5384615384615384,0.5,0.5884804850322092,0.07933178242366863,157,0.3409090909090909,0.4318181818181818,0.46511627906976744,0.32558139534883723,0.29545454545454547,0.3717758985200845,0.06516002347129064,184
7.043046951293945,1.0400874577859598,0.029325294494628906,0.007693386519719644,friedman_mse,0.4,6,700,42,"{'criterion': 'friedman_mse', 'learning_rate': 0.4, 'max_depth': 6, 'n_estimators': 700, 'random_state': 42}",0.8621908127208481,0.8833922261484098,0.8865248226950354,0.8581560283687943,0.8475177304964538,0.8675563240859084,0.015028501179017847,89,0.4507042253521127,0.5352112676056339,0.5555555555555556,0.4285714285714286,0.39436619718309857,0.4728817348535658,0.0621930319388632,122,0.5925925925925926,0.7037037037037037,0.6896551724137931,0.5555555555555556,0.5185185185185185,0.6120051085568327,0.07313180579747432,90,0.36363636363636365,0.4318181818181818,0.46511627906976744,0.3488372093023256,0.3181818181818182,0.3855179704016913,0.05447575729674465,146
