mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
2.6220095634460447,0.4267621242451561,0.132169771194458,0.013251556456720307,False,,1,2,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8480565371024735,0.872791519434629,0.8829787234042553,0.8546099290780141,0.8581560283687943,0.8633185474776333,0.01274111701409693,198,0.29508196721311475,0.41935483870967744,0.49230769230769234,0.34920634920634924,0.37499999999999994,0.38619016948736673,0.06656508290617269,13,0.5294117647058824,0.7222222222222222,0.7272727272727273,0.55,0.6,0.6257813428401664,0.08401896152786346,215,0.20454545454545456,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.2727272727272727,0.28012684989429176,0.054865532514908215,9
3.2407395362854006,0.3193563290330074,0.2393195629119873,0.0818390946421328,False,,1,2,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8647319750394706,0.011715098658338932,180,0.32786885245901637,0.41935483870967744,0.49230769230769234,0.34375,0.38095238095238093,0.39284675288575344,0.058939378782311945,8,0.5882352941176471,0.7222222222222222,0.7272727272727273,0.5238095238095238,0.631578947368421,0.6386237429581083,0.0782537896787542,209,0.22727272727272727,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.2727272727272727,0.2846723044397463,0.04904862579281184,6
1.0515971183776855,0.0824700568637828,0.06890320777893066,0.017409842048417636,False,,1,5,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.8829787234042553,0.8617021276595744,0.8617021276595744,0.8682730621757763,0.009590723862768226,79,0.37499999999999994,0.42622950819672134,0.49230769230769234,0.39999999999999997,0.4000000000000001,0.4187074401008827,0.04020909246370254,1,0.6,0.7647058823529411,0.7272727272727273,0.5909090909090909,0.6190476190476191,0.6603870639164756,0.07146865573986781,188,0.2727272727272727,0.29545454545454547,0.37209302325581395,0.3023255813953488,0.29545454545454547,0.30761099365750527,0.033758851211671714,1
1.922216272354126,0.45353673826804397,0.10154609680175782,0.01703897455324158,False,,1,5,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8865248226950354,0.851063829787234,0.8581560283687943,0.8668521163822268,0.012832554410830472,132,0.36065573770491804,0.42622950819672134,0.5151515151515151,0.34375,0.37499999999999994,0.40415735221063087,0.06196527112901148,2,0.6470588235294118,0.7647058823529411,0.7391304347826086,0.5238095238095238,0.6,0.6549409328948971,0.08878321526251967,200,0.25,0.29545454545454547,0.3953488372093023,0.2558139534883721,0.2727272727272727,0.2938689217758985,0.053141922570529715,2
2.5571752548217774,0.38655003652408204,0.16614465713500975,0.033379419757952826,False,,1,5,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8621908127208481,0.8798586572438163,0.8829787234042553,0.8581560283687943,0.8475177304964538,0.8661403904468337,0.013400544513806165,157,0.36065573770491804,0.4333333333333334,0.49230769230769234,0.3548387096774194,0.3384615384615385,0.3959194022969804,0.058177418557166315,6,0.6470588235294118,0.8125,0.7272727272727273,0.5789473684210527,0.5238095238095238,0.657917688606543,0.10300003754399148,195,0.25,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.25,0.2846723044397463,0.04689516096480907,6
3.2137784481048586,0.38785016101175945,0.16347150802612304,0.029893247493137765,False,,1,5,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8829787234042553,0.8581560283687943,0.8581560283687943,0.867561336240383,0.010200601286230765,104,0.36065573770491804,0.42622950819672134,0.49230769230769234,0.3548387096774194,0.3548387096774194,0.3977740715128341,0.05442605742474578,5,0.6470588235294118,0.7647058823529411,0.7272727272727273,0.5789473684210527,0.6111111111111112,0.6658191825374488,0.06992389262348535,179,0.25,0.29545454545454547,0.37209302325581395,0.2558139534883721,0.25,0.2846723044397463,0.04689516096480907,6
1.0018255233764648,0.1531037735517903,0.07134275436401367,0.01830440775108038,False,,1,8,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8621908127208481,0.8692579505300353,0.8794326241134752,0.8546099290780141,0.8652482269503546,0.8661479086785453,0.00819449856181355,146,0.38095238095238093,0.41269841269841273,0.46875,0.34920634920634924,0.40625,0.40357142857142864,0.039511785399259515,3,0.631578947368421,0.6842105263157895,0.7142857142857143,0.55,0.65,0.6460150375939849,0.055790588319530106,207,0.2727272727272727,0.29545454545454547,0.3488372093023256,0.2558139534883721,0.29545454545454547,0.29365750528541223,0.03137345212018016,3
1.7646494865417481,0.3236072867528121,0.10538392066955567,0.01841207108551958,False,,1,8,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8865248226950354,0.851063829787234,0.8581560283687943,0.8668521163822268,0.012832554410830472,132,0.36065573770491804,0.42622950819672134,0.5151515151515151,0.3225806451612903,0.37499999999999994,0.39992348124288896,0.06650497236375157,4,0.6470588235294118,0.7647058823529411,0.7391304347826086,0.5263157894736842,0.6,0.6554421860277292,0.08804546707201992,199,0.25,0.29545454545454547,0.3953488372093023,0.23255813953488372,0.2727272727272727,0.28921775898520086,0.057136651115677964,4
2.58013858795166,0.14680436623590506,0.11856651306152344,0.007996711868824884,False,,1,8,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8647319750394706,0.010828931703958464,180,0.3548387096774194,0.3508771929824561,0.49230769230769234,0.3225806451612903,0.38095238095238093,0.3803113242162478,0.05897737006088282,21,0.6111111111111112,0.7692307692307693,0.7272727272727273,0.5263157894736842,0.631578947368421,0.6531018688913426,0.08635786883778063,201,0.25,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.2727272727272727,0.2709302325581395,0.05301624185243605,15
3.234819221496582,0.28090266216548004,0.21701712608337403,0.09895548906115026,False,,1,8,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8668521163822268,0.011378266836505687,132,0.36065573770491804,0.4067796610169491,0.49230769230769234,0.3225806451612903,0.38095238095238093,0.3926552234286461,0.05692360568135203,9,0.6470588235294118,0.8,0.7272727272727273,0.5263157894736842,0.631578947368421,0.666445257528849,0.09248201072297148,176,0.25,0.2727272727272727,0.37209302325581395,0.23255813953488372,0.2727272727272727,0.2800211416490486,0.0484512908928292,11
1.4164549350738525,0.19276539978508772,0.11119322776794434,0.03398869399920658,False,,2,2,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",0.8480565371024735,0.8798586572438163,0.8794326241134752,0.8475177304964538,0.8581560283687943,0.8626043154650027,0.01442175052881707,205,0.2711864406779661,0.41379310344827586,0.46875,0.31746031746031744,0.37499999999999994,0.3692379723173119,0.06959315013123808,34,0.5333333333333333,0.8571428571428571,0.7142857142857143,0.5,0.6,0.6409523809523809,0.1305700045075342,208,0.18181818181818182,0.2727272727272727,0.3488372093023256,0.23255813953488372,0.2727272727272727,0.2617336152219873,0.05489342763953846,27
2.3586618423461916,0.45465457325311265,0.13794488906860353,0.05915831373529222,False,,2,2,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8617021276595744,0.8647294689622333,0.011303335161832332,183,0.32786885245901637,0.4067796610169491,0.46875,0.3225806451612903,0.38095238095238093,0.3813863079179273,0.054036375488143315,20,0.5882352941176471,0.8,0.7142857142857143,0.5263157894736842,0.631578947368421,0.6520831490490933,0.09598224160513005,202,0.22727272727272727,0.2727272727272727,0.3488372093023256,0.23255813953488372,0.2727272727272727,0.2708245243128964,0.04348400890378838,18
2.5517904281616213,0.35291632683026275,0.12766928672790528,0.015400467154768956,False,,2,2,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8581560283687943,0.865436182743152,0.012098166704961303,172,0.3548387096774194,0.38596491228070173,0.49230769230769234,0.3225806451612903,0.37499999999999994,0.38613839188542076,0.05729794323724301,14,0.6111111111111112,0.8461538461538461,0.7272727272727273,0.5263157894736842,0.6,0.6621706948022739,0.1122647819164959,183,0.25,0.25,0.37209302325581395,0.23255813953488372,0.2727272727272727,0.27547568710359405,0.049964788767386976,13
3.294693660736084,0.6610550321133181,0.22359671592712402,0.06576433311971877,False,,2,2,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8515901060070671,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8617021276595744,0.8647319750394706,0.01293097825622801,180,0.3,0.36363636363636365,0.49230769230769234,0.3225806451612903,0.38095238095238093,0.37189541641154544,0.06670870154692188,30,0.5625,0.9090909090909091,0.7272727272727273,0.5263157894736842,0.631578947368421,0.6713516746411484,0.13719553390499645,168,0.20454545454545456,0.22727272727272727,0.37209302325581395,0.23255813953488372,0.2727272727272727,0.26183932346723043,0.059345177524614,26
1.0942425727844238,0.2960317832441032,0.06633777618408203,0.010021101485567504,False,,2,5,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.8833922261484098,0.8829787234042553,0.851063829787234,0.8581560283687943,0.8661428965240707,0.014096637902392148,155,0.30508474576271183,0.44067796610169496,0.49230769230769234,0.3,0.37499999999999994,0.38261408083441983,0.07523026192445545,17,0.6,0.8666666666666667,0.7272727272727273,0.5294117647058824,0.6,0.6646702317290554,0.11948302207513696,181,0.20454545454545456,0.29545454545454547,0.37209302325581395,0.20930232558139536,0.2727272727272727,0.2708245243128964,0.061714606532188014,18
1.7379119396209717,0.31976525021284136,0.09311928749084472,0.007986994719955535,False,,2,5,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8692579505300353,0.8763250883392226,0.8829787234042553,0.851063829787234,0.8581560283687943,0.8675563240859082,0.011644784992271,108,0.39344262295081966,0.4067796610169491,0.49230769230769234,0.3,0.37499999999999994,0.3935059952550922,0.06168275702059214,7,0.7058823529411765,0.8,0.7272727272727273,0.5294117647058824,0.6,0.6725133689839573,0.09602205509852199,167,0.2727272727272727,0.2727272727272727,0.37209302325581395,0.20930232558139536,0.2727272727272727,0.2799154334038055,0.05222629228463259,12
2.617690658569336,0.5444320402684355,0.1692434787750244,0.09346608147002176,False,,2,5,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8621908127208481,0.872791519434629,0.8829787234042553,0.8546099290780141,0.8546099290780141,0.865436182743152,0.011016257750406362,172,0.36065573770491804,0.37931034482758624,0.49230769230769234,0.3278688524590164,0.3492063492063492,0.3818697953011124,0.05768209195283725,18,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.5555555555555556,0.5789473684210527,0.6589097520986067,0.08714287506681824,190,0.25,0.25,0.37209302325581395,0.23255813953488372,0.25,0.2709302325581395,0.05103048431974811,15
3.1319924354553224,0.4140631504185531,0.16471638679504394,0.0392582876821694,False,,2,5,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8829787234042553,0.8546099290780141,0.851063829787234,0.8654336766659148,0.0123338046929368,174,0.33898305084745756,0.38596491228070173,0.49230769230769234,0.3278688524590164,0.34375,0.3777749015789736,0.060560633710029066,24,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.5555555555555556,0.55,0.6691297591297591,0.11118920647571556,171,0.22727272727272727,0.25,0.37209302325581395,0.23255813953488372,0.25,0.266384778012685,0.053637951111548475,20
1.1138928890228272,0.22990733845246883,0.09291548728942871,0.0289926540080287,False,,2,8,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.875886524822695,0.8475177304964538,0.8581560283687943,0.8618950956068465,0.009809634648324845,212,0.3333333333333333,0.3728813559322034,0.44444444444444453,0.31746031746031744,0.3548387096774194,0.3645916321695436,0.044133326903289534,55,0.625,0.7333333333333333,0.7,0.5,0.6111111111111112,0.633888888888889,0.08097400893778686,210,0.22727272727272727,0.25,0.32558139534883723,0.23255813953488372,0.25,0.2570824524312897,0.03544711295091394,38
1.8670379161834716,0.29655747555950107,0.13165574073791503,0.047399974286985176,False,,2,8,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8621908127208481,0.8798586572438163,0.8794326241134752,0.8475177304964538,0.8581560283687943,0.8654311705886775,0.01255796178812545,175,0.33898305084745756,0.3928571428571429,0.46875,0.31746031746031744,0.3548387096774194,0.3745778441684674,0.053144260826143,27,0.6666666666666666,0.9166666666666666,0.7142857142857143,0.5,0.6111111111111112,0.6817460317460318,0.1374735137915849,163,0.22727272727272727,0.25,0.3488372093023256,0.23255813953488372,0.25,0.2617336152219873,0.04449978142393033,27
2.550838279724121,0.37873683410452086,0.12368321418762207,0.024165674023088293,False,,2,8,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.866145402601308,0.010625512146914663,150,0.3333333333333333,0.36363636363636365,0.46875,0.3225806451612903,0.36666666666666664,0.37099340175953077,0.05175185967936692,32,0.625,0.9090909090909091,0.7142857142857143,0.5263157894736842,0.6875,0.6924384825700616,0.12616232571893177,150,0.22727272727272727,0.22727272727272727,0.3488372093023256,0.23255813953488372,0.25,0.2571881606765328,0.04657836841461433,32
3.4608273029327394,0.5016148531005891,0.15759143829345704,0.014044643844736691,False,,2,8,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.8794326241134752,0.851063829787234,0.8652482269503546,0.866145402601308,0.010625512146914663,150,0.3333333333333333,0.36363636363636365,0.46875,0.3225806451612903,0.36666666666666664,0.37099340175953077,0.05175185967936692,32,0.625,0.9090909090909091,0.7142857142857143,0.5263157894736842,0.6875,0.6924384825700616,0.12616232571893177,150,0.22727272727272727,0.22727272727272727,0.3488372093023256,0.23255813953488372,0.25,0.2571881606765328,0.04657836841461433,32
0.9641999244689942,0.10724927060755138,0.07431521415710449,0.016019256781895086,False,,4,2,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8611858757486905,0.012991984914119804,214,0.30508474576271183,0.37931034482758624,0.46875,0.3125,0.3492063492063492,0.3629702879593294,0.05923474809595272,63,0.6,0.7857142857142857,0.7142857142857143,0.47619047619047616,0.5789473684210527,0.6310275689223058,0.10817530376602696,211,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.25,0.2571881606765328,0.0487458303285058,32
1.7137951374053955,0.1586838144852415,0.11575379371643066,0.05153406240343551,False,,4,2,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 250, 'random_state': 42}",0.8551236749116607,0.8798586572438163,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8625993033105279,0.014477232305109439,209,0.30508474576271183,0.3928571428571429,0.46875,0.2903225806451613,0.32786885245901637,0.35697666434480646,0.06597498026147697,92,0.6,0.9166666666666666,0.7142857142857143,0.47368421052631576,0.5882352941176471,0.6585743771192688,0.1498521277579204,191,0.20454545454545456,0.25,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.24799154334038054,0.05289153010281663,63
2.410030555725098,0.44447287103176164,0.12060699462890626,0.00965199132674814,False,,4,2,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.875886524822695,0.851063829787234,0.8546099290780141,0.8626018093877652,0.009928429651478896,206,0.3333333333333333,0.33333333333333337,0.44444444444444453,0.3225806451612903,0.32786885245901637,0.35231212174628357,0.04623891827968945,135,0.625,0.9,0.7,0.5263157894736842,0.5882352941176471,0.6679102167182662,0.12894478160187425,173,0.22727272727272727,0.20454545454545456,0.32558139534883723,0.23255813953488372,0.22727272727272727,0.243446088794926,0.04219282074633279,98
2.9538442611694338,0.45216809852300427,0.15282611846923827,0.01194946336931471,False,,4,2,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.8546099290780141,0.8546099290780141,0.8640202491040773,0.011359644804131054,193,0.30508474576271183,0.38596491228070173,0.46875,0.3278688524590164,0.32786885245901637,0.36310747259228926,0.05921649039369405,59,0.6,0.8461538461538461,0.7142857142857143,0.5555555555555556,0.5882352941176471,0.6608460820225527,0.10700974621512273,185,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.22727272727272727,0.2526427061310782,0.05024089487415463,48
1.0558562278747559,0.23167357434340785,0.06925582885742188,0.009729048529703436,False,,4,5,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8611858757486905,0.012991984914119804,214,0.30508474576271183,0.37931034482758624,0.46875,0.3125,0.3492063492063492,0.3629702879593294,0.05923474809595272,63,0.6,0.7857142857142857,0.7142857142857143,0.47619047619047616,0.5789473684210527,0.6310275689223058,0.10817530376602696,211,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.25,0.2571881606765328,0.0487458303285058,32
1.694026279449463,0.1967890312198306,0.14145298004150392,0.05265073566792195,False,,4,5,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 250, 'random_state': 42}",0.8551236749116607,0.8798586572438163,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8625993033105279,0.014477232305109439,209,0.30508474576271183,0.3928571428571429,0.46875,0.2903225806451613,0.32786885245901637,0.35697666434480646,0.06597498026147697,92,0.6,0.9166666666666666,0.7142857142857143,0.47368421052631576,0.5882352941176471,0.6585743771192688,0.1498521277579204,191,0.20454545454545456,0.25,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.24799154334038054,0.05289153010281663,63
2.3949772357940673,0.23473744945722347,0.1283942222595215,0.021986007238805696,False,,4,5,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.875886524822695,0.851063829787234,0.8546099290780141,0.8626018093877652,0.009928429651478896,206,0.3333333333333333,0.33333333333333337,0.44444444444444453,0.3225806451612903,0.32786885245901637,0.35231212174628357,0.04623891827968945,135,0.625,0.9,0.7,0.5263157894736842,0.5882352941176471,0.6679102167182662,0.12894478160187425,173,0.22727272727272727,0.20454545454545456,0.32558139534883723,0.23255813953488372,0.22727272727272727,0.243446088794926,0.04219282074633279,98
2.9768793106079103,0.5478588398103194,0.139937686920166,0.0016861091398587737,False,,4,5,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.8546099290780141,0.8546099290780141,0.8640202491040773,0.011359644804131054,193,0.30508474576271183,0.38596491228070173,0.46875,0.3278688524590164,0.32786885245901637,0.36310747259228926,0.05921649039369405,59,0.6,0.8461538461538461,0.7142857142857143,0.5555555555555556,0.5882352941176471,0.6608460820225527,0.10700974621512273,185,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.22727272727272727,0.2526427061310782,0.05024089487415463,48
0.9572130680084229,0.14936157466659752,0.07453112602233887,0.020568652409984674,False,,4,8,150,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 150, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8611858757486905,0.012991984914119804,214,0.30508474576271183,0.37931034482758624,0.46875,0.3125,0.3492063492063492,0.3629702879593294,0.05923474809595272,63,0.6,0.7857142857142857,0.7142857142857143,0.47619047619047616,0.5789473684210527,0.6310275689223058,0.10817530376602696,211,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.25,0.2571881606765328,0.0487458303285058,32
1.7188608646392822,0.31879294369506217,0.12331066131591797,0.06846451998455204,False,,4,8,250,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 250, 'random_state': 42}",0.8551236749116607,0.8798586572438163,0.8794326241134752,0.8439716312056738,0.8546099290780141,0.8625993033105279,0.014477232305109439,209,0.30508474576271183,0.3928571428571429,0.46875,0.2903225806451613,0.32786885245901637,0.35697666434480646,0.06597498026147697,92,0.6,0.9166666666666666,0.7142857142857143,0.47368421052631576,0.5882352941176471,0.6585743771192688,0.1498521277579204,191,0.20454545454545456,0.25,0.3488372093023256,0.20930232558139536,0.22727272727272727,0.24799154334038054,0.05289153010281663,63
2.231178379058838,0.22203516172368346,0.13159561157226562,0.03330584958932654,False,,4,8,350,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 350, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.875886524822695,0.851063829787234,0.8546099290780141,0.8626018093877652,0.009928429651478896,206,0.3333333333333333,0.33333333333333337,0.44444444444444453,0.3225806451612903,0.32786885245901637,0.35231212174628357,0.04623891827968945,135,0.625,0.9,0.7,0.5263157894736842,0.5882352941176471,0.6679102167182662,0.12894478160187425,173,0.22727272727272727,0.20454545454545456,0.32558139534883723,0.23255813953488372,0.22727272727272727,0.243446088794926,0.04219282074633279,98
3.0483274459838867,0.7300094515239458,0.13352599143981933,0.03763902344379924,False,,4,8,450,42,"{'bootstrap': False, 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 450, 'random_state': 42}",0.8551236749116607,0.8763250883392226,0.8794326241134752,0.8546099290780141,0.8546099290780141,0.8640202491040773,0.011359644804131054,193,0.30508474576271183,0.38596491228070173,0.46875,0.3278688524590164,0.32786885245901637,0.36310747259228926,0.05921649039369405,59,0.6,0.8461538461538461,0.7142857142857143,0.5555555555555556,0.5882352941176471,0.6608460820225527,0.10700974621512273,185,0.20454545454545456,0.25,0.3488372093023256,0.23255813953488372,0.22727272727272727,0.2526427061310782,0.05024089487415463,48
