mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0.006995630264282226,0.0009523975814527113,0.011060428619384766,0.0004993585111936149,gini,3,log2,8,2,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8546099290780141,0.8475177304964538,0.8439716312056738,0.847735759216099,0.0037919739469320438,553,0.21428571428571427,0.044444444444444446,0.34920634920634924,0.18867924528301888,0.21428571428571427,0.2021802935010482,0.09692535257774322,1501,0.5,1.0,0.55,0.5,0.5,0.61,0.19595917942265426,111,0.13636363636363635,0.022727272727272728,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.13350951374207187,0.07422164258133626,1501
0.00649557113647461,0.000858190404087757,0.011740589141845703,0.00249176955684898,gini,3,log2,8,4,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8546099290780141,0.8475177304964538,0.8439716312056738,0.847735759216099,0.0037919739469320438,553,0.21428571428571427,0.044444444444444446,0.34920634920634924,0.18867924528301888,0.21428571428571427,0.2021802935010482,0.09692535257774322,1501,0.5,1.0,0.55,0.5,0.5,0.61,0.19595917942265426,111,0.13636363636363635,0.022727272727272728,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.13350951374207187,0.07422164258133626,1501
0.006118249893188476,0.0002887953688779282,0.011652088165283203,0.0008284399858185975,gini,3,log2,8,8,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8546099290780141,0.8475177304964538,0.8439716312056738,0.847735759216099,0.0037919739469320438,553,0.21428571428571427,0.044444444444444446,0.34920634920634924,0.18867924528301888,0.21428571428571427,0.2021802935010482,0.09692535257774322,1501,0.5,1.0,0.55,0.5,0.5,0.61,0.19595917942265426,111,0.13636363636363635,0.022727272727272728,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.13350951374207187,0.07422164258133626,1501
0.006678533554077148,0.0009603020723292194,0.011328125,0.0007908242934862653,gini,3,log2,8,16,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8546099290780141,0.8475177304964538,0.8439716312056738,0.847735759216099,0.0037919739469320438,553,0.21428571428571427,0.044444444444444446,0.34920634920634924,0.18867924528301888,0.21428571428571427,0.2021802935010482,0.09692535257774322,1501,0.5,1.0,0.55,0.5,0.5,0.61,0.19595917942265426,111,0.13636363636363635,0.022727272727272728,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.13350951374207187,0.07422164258133626,1501
0.006322193145751953,0.0007069812324935497,0.011735820770263672,0.0018781976514634696,gini,3,log2,8,32,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8546099290780141,0.8475177304964538,0.8439716312056738,0.847735759216099,0.0037919739469320438,553,0.21428571428571427,0.044444444444444446,0.34920634920634924,0.18867924528301888,0.21428571428571427,0.2021802935010482,0.09692535257774322,1501,0.5,1.0,0.55,0.5,0.5,0.61,0.19595917942265426,111,0.13636363636363635,0.022727272727272728,0.2558139534883721,0.11627906976744186,0.13636363636363635,0.13350951374207187,0.07422164258133626,1501
0.006451797485351562,0.0007331995573060068,0.01175546646118164,0.0014827745016592515,gini,3,log2,16,2,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.833922261484099,0.8480565371024735,0.8439716312056738,0.8475177304964538,0.8439716312056738,0.8434879582988748,0.00508097255971389,801,0.0784313725490196,0.044444444444444446,0.3125,0.18867924528301888,0.3125,0.18731101245529658,0.11279367846411131,1521,0.2857142857142857,1.0,0.47619047619047616,0.5,0.5,0.5523809523809524,0.23780935217492902,291,0.045454545454545456,0.022727272727272728,0.23255813953488372,0.11627906976744186,0.22727272727272727,0.1288583509513742,0.08811046983242468,1521
0.007089567184448242,0.0013010504386877842,0.012814664840698242,0.002159073461861703,gini,3,log2,16,4,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.833922261484099,0.8480565371024735,0.8439716312056738,0.8475177304964538,0.8439716312056738,0.8434879582988748,0.00508097255971389,801,0.0784313725490196,0.044444444444444446,0.3125,0.18867924528301888,0.3125,0.18731101245529658,0.11279367846411131,1521,0.2857142857142857,1.0,0.47619047619047616,0.5,0.5,0.5523809523809524,0.23780935217492902,291,0.045454545454545456,0.022727272727272728,0.23255813953488372,0.11627906976744186,0.22727272727272727,0.1288583509513742,0.08811046983242468,1521
0.007519674301147461,0.0013199103651386729,0.012470054626464843,0.0010146757865096942,gini,3,log2,16,8,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.833922261484099,0.8480565371024735,0.8439716312056738,0.8475177304964538,0.8439716312056738,0.8434879582988748,0.00508097255971389,801,0.0784313725490196,0.044444444444444446,0.3125,0.18867924528301888,0.3125,0.18731101245529658,0.11279367846411131,1521,0.2857142857142857,1.0,0.47619047619047616,0.5,0.5,0.5523809523809524,0.23780935217492902,291,0.045454545454545456,0.022727272727272728,0.23255813953488372,0.11627906976744186,0.22727272727272727,0.1288583509513742,0.08811046983242468,1521
0.0062520503997802734,0.00047165956484966084,0.010661602020263672,0.00018568047512230757,gini,3,log2,16,16,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.833922261484099,0.8480565371024735,0.8439716312056738,0.8475177304964538,0.8439716312056738,0.8434879582988748,0.00508097255971389,801,0.0784313725490196,0.044444444444444446,0.3125,0.18867924528301888,0.3125,0.18731101245529658,0.11279367846411131,1521,0.2857142857142857,1.0,0.47619047619047616,0.5,0.5,0.5523809523809524,0.23780935217492902,291,0.045454545454545456,0.022727272727272728,0.23255813953488372,0.11627906976744186,0.22727272727272727,0.1288583509513742,0.08811046983242468,1521
0.00665593147277832,0.00033019315423218703,0.011509084701538086,0.0008397685533816,gini,3,log2,16,32,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.833922261484099,0.8480565371024735,0.8439716312056738,0.8475177304964538,0.8439716312056738,0.8434879582988748,0.00508097255971389,801,0.0784313725490196,0.044444444444444446,0.3125,0.18867924528301888,0.3125,0.18731101245529658,0.11279367846411131,1521,0.2857142857142857,1.0,0.47619047619047616,0.5,0.5,0.5523809523809524,0.23780935217492902,291,0.045454545454545456,0.022727272727272728,0.23255813953488372,0.11627906976744186,0.22727272727272727,0.1288583509513742,0.08811046983242468,1521
0.006066226959228515,0.00034938915130500436,0.010792303085327148,0.0008770270180270716,gini,3,log2,32,2,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 2, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8546099290780141,0.8191489361702128,0.8333333333333334,0.8392276269954639,0.012292804689714353,1125,0.1509433962264151,0.18867924528301888,0.34920634920634924,0.2608695652173913,0.2985074626865672,0.24964120372394832,0.07195112666739077,1309,0.4444444444444444,0.5555555555555556,0.55,0.34615384615384615,0.43478260869565216,0.4661872909698997,0.07858535516010674,1151,0.09090909090909091,0.11363636363636363,0.2558139534883721,0.20930232558139536,0.22727272727272727,0.17938689217758985,0.0650853829670793,1289
0.007573318481445312,0.0016074554345089807,0.01412215232849121,0.0023817330361043418,gini,3,log2,32,4,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8546099290780141,0.8191489361702128,0.8333333333333334,0.8392276269954639,0.012292804689714353,1125,0.1509433962264151,0.18867924528301888,0.34920634920634924,0.2608695652173913,0.2985074626865672,0.24964120372394832,0.07195112666739077,1309,0.4444444444444444,0.5555555555555556,0.55,0.34615384615384615,0.43478260869565216,0.4661872909698997,0.07858535516010674,1151,0.09090909090909091,0.11363636363636363,0.2558139534883721,0.20930232558139536,0.22727272727272727,0.17938689217758985,0.0650853829670793,1289
0.0075184345245361325,0.0017807423284685912,0.012258434295654297,0.00211419178508621,gini,3,log2,32,8,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8546099290780141,0.8191489361702128,0.8333333333333334,0.8392276269954639,0.012292804689714353,1125,0.1509433962264151,0.18867924528301888,0.34920634920634924,0.2608695652173913,0.2985074626865672,0.24964120372394832,0.07195112666739077,1309,0.4444444444444444,0.5555555555555556,0.55,0.34615384615384615,0.43478260869565216,0.4661872909698997,0.07858535516010674,1151,0.09090909090909091,0.11363636363636363,0.2558139534883721,0.20930232558139536,0.22727272727272727,0.17938689217758985,0.0650853829670793,1289
0.006415271759033203,0.0006442406819911,0.011444425582885743,0.0009909957260457955,gini,3,log2,32,16,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8546099290780141,0.8191489361702128,0.8333333333333334,0.8392276269954639,0.012292804689714353,1125,0.1509433962264151,0.18867924528301888,0.34920634920634924,0.2608695652173913,0.2985074626865672,0.24964120372394832,0.07195112666739077,1309,0.4444444444444444,0.5555555555555556,0.55,0.34615384615384615,0.43478260869565216,0.4661872909698997,0.07858535516010674,1151,0.09090909090909091,0.11363636363636363,0.2558139534883721,0.20930232558139536,0.22727272727272727,0.17938689217758985,0.0650853829670793,1289
0.0061474800109863285,0.0002187715994307216,0.011775016784667969,0.0011472767031414902,gini,3,log2,32,32,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.8409893992932862,0.8480565371024735,0.8546099290780141,0.8191489361702128,0.8333333333333334,0.8392276269954639,0.012292804689714353,1125,0.1509433962264151,0.18867924528301888,0.34920634920634924,0.2608695652173913,0.2985074626865672,0.24964120372394832,0.07195112666739077,1309,0.4444444444444444,0.5555555555555556,0.55,0.34615384615384615,0.43478260869565216,0.4661872909698997,0.07858535516010674,1151,0.09090909090909091,0.11363636363636363,0.2558139534883721,0.20930232558139536,0.22727272727272727,0.17938689217758985,0.0650853829670793,1289
0.006608152389526367,0.000716209071930095,0.010760259628295899,0.00047160639899848227,gini,4,sqrt,1,2,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.851063829787234,0.8498559005588554,0.01222324008769417,325,0.23076923076923075,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.34375,0.26720799361928393,0.054113193524624806,1259,0.75,0.5,0.6923076923076923,0.3684210526315789,0.55,0.5721457489878542,0.1365798099472974,215,0.13636363636363635,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.25,0.17896405919661734,0.04440199312436484,1315
0.007833290100097656,0.000946210867801786,0.013033485412597657,0.0014194480051629137,gini,4,sqrt,1,4,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.851063829787234,0.8498559005588554,0.01222324008769417,325,0.23076923076923075,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.34375,0.26720799361928393,0.054113193524624806,1259,0.75,0.5,0.6923076923076923,0.3684210526315789,0.55,0.5721457489878542,0.1365798099472974,215,0.13636363636363635,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.25,0.17896405919661734,0.04440199312436484,1315
0.006611442565917969,0.0006086442507944829,0.010839366912841797,0.00026897105538409695,gini,4,sqrt,1,8,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.8475177304964538,0.8491466807006993,0.012235448282682517,397,0.23076923076923075,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.18867924528301888,0.2361938426758877,0.04503306862283211,1391,0.75,0.5,0.6923076923076923,0.3684210526315789,0.5555555555555556,0.5732568600989654,0.1364176307568646,211,0.13636363636363635,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.11363636363636363,0.15169133192389006,0.032742265114098036,1473
0.007342815399169922,0.00039730368469787837,0.012601518630981445,0.0016481760774535645,gini,4,sqrt,1,16,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.8475177304964538,0.8491466807006993,0.012235448282682517,397,0.23076923076923075,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.18867924528301888,0.2361938426758877,0.04503306862283211,1391,0.75,0.5,0.6923076923076923,0.3684210526315789,0.5555555555555556,0.5732568600989654,0.1364176307568646,211,0.13636363636363635,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.11363636363636363,0.15169133192389006,0.032742265114098036,1473
0.006349802017211914,0.00027657118331174136,0.010593271255493164,0.0001958061174837723,gini,4,sqrt,1,32,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.875886524822695,0.8439716312056738,0.8475177304964538,0.8541112197077914,0.011253099985367665,105,0.25,0.3225806451612903,0.3636363636363636,0.24137931034482765,0.2456140350877193,0.28464207084604015,0.049546666504129644,1167,0.5833333333333334,0.5555555555555556,0.8333333333333334,0.4666666666666667,0.5384615384615384,0.5954700854700855,0.1250277491297467,135,0.1590909090909091,0.22727272727272727,0.23255813953488372,0.16279069767441862,0.1590909090909091,0.18816067653276952,0.03416028635603044,1267
0.007067108154296875,0.0008103205817333626,0.011764287948608398,0.0007934330314206907,gini,4,sqrt,2,2,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.851063829787234,0.8498559005588554,0.01222324008769417,325,0.25925925925925924,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.34375,0.27290599931728965,0.05140865911960508,1243,0.7,0.5,0.6923076923076923,0.3684210526315789,0.55,0.5621457489878543,0.12448678429856305,241,0.1590909090909091,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.25,0.18350951374207186,0.040827748533398184,1285
0.006306314468383789,9.013983135671422e-05,0.011480426788330078,0.0012713109510153976,gini,4,sqrt,2,4,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.851063829787234,0.8498559005588554,0.01222324008769417,325,0.25925925925925924,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.34375,0.27290599931728965,0.05140865911960508,1243,0.7,0.5,0.6923076923076923,0.3684210526315789,0.55,0.5621457489878543,0.12448678429856305,241,0.1590909090909091,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.25,0.18350951374207186,0.040827748533398184,1285
0.007003211975097656,0.001387542174624111,0.012496614456176757,0.0017591013272055167,gini,4,sqrt,2,8,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.8475177304964538,0.8491466807006993,0.012235448282682517,397,0.25925925925925924,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.18867924528301888,0.24189184837389338,0.0457823918796247,1333,0.7,0.5,0.6923076923076923,0.3684210526315789,0.5555555555555556,0.5632568600989654,0.12439817998385491,237,0.1590909090909091,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.11363636363636363,0.1562367864693446,0.03186468054115179,1441
0.00673365592956543,0.0005760374247935335,0.01101222038269043,0.0005934730404407419,gini,4,sqrt,2,16,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42}",0.8586572438162544,0.8445229681978799,0.8652482269503546,0.8297872340425532,0.8475177304964538,0.8491466807006993,0.012235448282682517,397,0.25925925925925924,0.21428571428571427,0.32142857142857145,0.22580645161290322,0.18867924528301888,0.24189184837389338,0.0457823918796247,1333,0.7,0.5,0.6923076923076923,0.3684210526315789,0.5555555555555556,0.5632568600989654,0.12439817998385491,237,0.1590909090909091,0.13636363636363635,0.20930232558139536,0.16279069767441862,0.11363636363636363,0.1562367864693446,0.03186468054115179,1441
0.006400489807128906,0.0003345690670076538,0.010984373092651368,0.000454612615483106,gini,4,sqrt,2,32,42,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42}",0.8515901060070671,0.8515901060070671,0.875886524822695,0.8439716312056738,0.8475177304964538,0.8541112197077914,0.011253099985367665,105,0.25,0.3225806451612903,0.3636363636363636,0.24137931034482765,0.2456140350877193,0.28464207084604015,0.049546666504129644,1167,0.5833333333333334,0.5555555555555556,0.8333333333333334,0.4666666666666667,0.5384615384615384,0.5954700854700855,0.1250277491297467,135,0.1590909090909091,0.22727272727272727,0.23255813953488372,0.16279069767441862,0.1590909090909091,0.18816067653276952,0.03416028635603044,1267
